TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
203.349333333,-229.621,14.7731,1.45676,1.21248,-3.49912,-2.36311,-3.04862,1.6531,-4.25029,0.910286,-2.41722,3.38086,-1.14244,0.236913,1.96579,2.27305,0.0529941,-1.85366,-0.0317454,2.30608,0.098106
203.370666667,-183.288,3.59383,-8.45768,18.637,2.29678,1.7411,0.240068,2.53555,-2.39255,0.65405,-2.43892,0.841457,-2.5109,2.46099,-1.86326,-1.12409,-3.08581,0.339467,-0.733619,1.60023,0.127758
203.392000000,-182.05,8.43943,-10.2879,17.0657,4.74803,10.229,4.66152,5.60982,-4.47469,1.18936,-2.55642,3.84014,-4.02835,2.30453,1.72187,2.77354,-1.78648,1.29133,-2.24366,1.95546,-1.93029
203.413333333,-186.317,7.97348,-8.8082,15.5965,3.30583,9.99671,3.99605,3.57681,-3.19933,3.32074,1.97311,4.4291,-0.620095,-0.00419671,-0.497246,1.88774,-0.91193,1.66257,0.550428,1.84696,-0.995165
203.434666667,-187.034,-2.46663,-9.63654,19.4894,-2.36431,11.2239,-2.84656,8.19278,-6.51796,3.22091,0.174957,4.20147,-0.580205,3.15857,-0.0392713,3.33447,-5.31581,0.286423,-2.48272,1.98995,-1.28685
203.456000000,-191.347,-1.94002,-9.78099,20.2581,-8.05516,12.6256,-5.88383,8.36997,-8.4283,7.42846,-1.05791,6.06429,-2.64799,3.89199,-0.256635,2.64299,-5.29691,0.913385,-3.58892,3.45357,-1.85555
203.477333333,-193.873,-10.43,-3.44175,23.9281,-10.7729,12.778,-9.99083,9.89127,-7.32932,5.09306,-4.35804,6.00882,-5.38507,2.81942,-4.29692,4.17005,-5.6948,1.92493,-4.70114,0.630029,-3.15348
203.498666667,-196.387,-10.6507,-3.77502,21.0338,-9.47677,15.3125,-6.80557,11.4624,-6.78296,4.25803,-4.3853,8.59109,-2.65271,7.15104,-0.931596,5.58361,-4.26519,2.38583,-5.71643,1.80425,-3.19326
203.520000000,-207.782,-5.68281,-3.10227,25.4921,-6.59468,9.24726,-3.02275,9.3077,-3.29038,8.50972,-3.00387,8.30543,-2.32367,7.55729,-1.48976,3.97884,-3.77044,4.7117,-6.92333,0.602569,-3.60546
203.541333333,-219.603,5.92662,-4.52434,19.5173,-0.649483,5.70375,1.7059,4.4659,-2.21794,2.12633,1.42296,6.2866,2.98825,2.77301,-2.00064,0.233862,-5.85083,-0.766321,-2.87749,0.222895,-3.10536
203.562666667,-222.782,7.35078,-6.5441,21.0009,-5.56506,5.01951,2.88948,0.216497,-5.84124,0.463867,1.94718,2.18627,1.19323,5.24957,1.06369,-0.858901,-5.5337,-0.571258,-5.46938,-1.13353,0.251302
203.584000000,-220.293,6.26304,-3.03971,17.5917,-3.97353,3.54699,-0.447837,-0.558649,-2.48515,0.149667,-2.53778,-0.113187,-0.390026,3.64094,0.903415,-0.465129,-4.74245,0.0818682,-3.39988,0.374496,-0.315196
203.605333333,-205.711,4.62758,3.37444,9.22969,-2.25915,-2.78843,-0.655056,0.559596,-1.48847,2.12571,-0.488703,1.14398,1.65543,5.64581,1.65764,-0.275645,-0.662603,0.0545518,-2.06342,0.634782,1.49457
203.626666667,-204.461,4.8832,5.58503,9.51558,-5.42887,-1.1235,-0.262606,1.17157,-2.37855,3.28709,0.599103,-0.956375,-1.09704,3.1813,0.53525,0.441738,-2.06253,-2.00109,-3.63648,-0.289925,-2.40663
203.648000000,-216.802,15.1498,2.76203,8.53815,-4.25951,-0.937451,2.8741,3.88895,-0.168346,-0.253283,-1.97333,-2.36626,-0.6966,1.90327,3.92787,2.73823,-1.10891,-2.80445,-3.82957,-0.538099,-0.773989
203.669333333,-219.957,16.4142,4.34263,5.0572,-4.63235,1.39503,5.27262,6.70069,-0.134236,0.155663,-2.21131,-1.34565,3.31899,4.20347,4.32812,1.68711,-3.10658,-1.76855,-3.38479,-1.72301,-1.21241
203.690666667,-226.492,19.9791,-0.881014,7.43437,-5.56921,2.93988,4.95317,8.0971,0.895296,-2.10684,-1.40979,-0.372265,-1.81291,2.54059,1.77217,0.739057,-3.49739,-0.751827,-4.57114,-0.0630301,-0.967218
203.712000000,-231.347,17.6147,1.68751,5.88536,-8.39886,3.177,4.06328,9.13892,-2.07035,0.0604259,-1.92113,-1.10819,-3.88775,2.71221,1.75919,1.49409,-2.48266,-1.92221,-4.23939,0.991649,2.11622
203.733333333,-225.708,7.81234,5.68587,2.90634,-7.05884,-2.53291,2.21387,6.18375,-2.20956,0.404961,-4.82515,-1.71017,-0.85163,2.42298,-1.27267,0.330204,-2.1818,-1.52309,-3.76087,0.436536,1.15509
203.754666667,-243.648,19.2461,1.06984,5.30807,-10.3676,-1.26002,-1.00128,8.56186,-4.04201,0.0893958,-4.53164,-1.26069,-2.80907,2.38297,-0.984101,-2.13592,-3.48069,1.97366,-3.10975,-1.04891,0.168383
203.776000000,-242.877,19.776,-0.812873,5.93877,-12.663,2.35151,1.22375,7.17673,-4.23587,-1.91255,-6.29769,-1.27823,-2.40603,0.196025,-0.0528837,1.51625,-2.83111,1.23061,-2.34723,1.14649,1.00185
203.797333333,-202.87,-2.76078,-6.68502,15.9063,-17.0373,0.723542,0.0431745,7.60839,-6.36468,-2.1305,-3.07434,-1.54443,-6.16922,3.24506,-0.335323,0.35172,-2.99257,0.738854,-2.74086,-0.451077,3.24457
203.818666667,-184.228,-4.54268,-11.3824,15.6768,-13.3221,1.38843,-3.83634,3.99694,-5.2316,2.80757,-3.59621,1.96712,-1.26669,3.36091,-0.772421,-1.15512,-2.50879,0.446123,0.5144,0.248071,0.298719
203.840000000,-191.508,4.25951,-1.76317,16.4184,-3.26794,0.891407,1.30619,5.19516,1.5581,1.04592,-0.458622,1.73924,2.32263,5.12959,5.6831,1.88479,-3.06388,-1.17194,0.75817,-0.460458,-0.41966
203.861333333,-198.406,8.8692,-1.00348,11.2723,-1.25075,1.95023,3.09377,-0.412792,-0.709698,0.314735,-2.05691,-0.139573,-0.730241,2.96009,4.5052,2.96052,1.02483,1.59774,0.0702543,-1.99037,-0.378766
203.882666667,-199.746,17.5051,-3.74019,13.5318,1.41697,6.95631,-1.58016,0.263818,-4.54664,3.05113,-2.43293,2.0553,-3.01134,1.03317,3.05111,5.35382,0.597086,2.00955,0.0434795,2.971,-1.45317
203.904000000,-199.647,18.8051,-6.45695,12.5206,-3.03962,0.3771,-2.06871,2.36007,-2.89226,-0.328211,-1.15959,-1.12268,-1.5522,0.63757,1.14367,2.82152,0.083285,1.2163,0.968787,2.98234,0.0288502
203.925333333,-201.402,18.2322,-6.38107,12.3445,-3.26058,2.33708,0.0187587,1.02001,-6.58248,1.90437,-1.69173,1.02425,-5.61952,-1.41263,1.06143,3.52202,-1.51752,1.79344,1.0583,3.93834,-0.782988
203.946666667,-204.463,20.7317,-5.06272,11.2543,-1.72079,5.12158,-1.25251,1.83114,-6.23252,2.88063,-0.456547,-0.934248,-5.30773,-1.80918,-0.141566,4.24085,-0.693371,0.575963,1.79354,4.13151,0.132214
203.968000000,-208.243,22.6694,-3.96885,12.3111,-1.98816,3.44697,-1.97314,2.14441,-6.45881,1.01607,-1.04875,1.43567,-3.34444,1.25815,2.6251,2.45484,0.268874,1.47038,-1.80938,1.12259,1.27976
203.989333333,-213.079,21.3099,-3.38659,10.4707,-3.07542,3.14014,-0.480371,4.65848,-8.05376,-0.403649,-3.6218,1.21625,-3.07867,0.675626,2.53215,4.7605,0.342457,3.22217,-2.1125,2.28801,0.9852
204.010666667,-214.541,22.1438,-0.265959,8.11606,-5.03122,1.63482,-4.58247,2.52058,-7.85803,-2.44354,-2.23084,1.18387,-1.99927,-1.5761,-1.08943,4.14508,5.47498,4.71065,-1.27982,-0.105068,-1.60301
204.032000000,-215.713,21.5412,-4.01255,6.54681,-6.9114,1.67825,-6.17531,3.56218,-8.34261,-4.07479,-3.83004,1.11456,-4.23267,-1.10355,-1.74514,3.43908,0.815134,2.95189,-0.871081,2.90887,-1.40413
204.053333333,-214.525,17.8614,0.183978,5.19806,-4.02187,-0.799326,-4.39246,2.21146,-7.84111,-4.00117,-4.47675,-0.617626,-5.20682,-2.83334,-2.39057,3.87547,-0.264237,2.00586,-0.899837,1.31135,-0.395244
204.074666667,-199.153,6.26322,5.51412,7.26889,0.383425,1.12328,0.271072,0.98888,-4.57996,-2.57409,-2.60992,-1.10157,0.0887348,1.13203,1.23658,2.3879,0.851733,0.681179,0.821951,0.521985,0.709268
204.096000000,-218.288,12.4166,4.08711,3.77292,-1.19955,3.24297,3.37571,2.51399,-0.403468,-0.593616,-1.6318,-0.967761,-1.43878,-0.448624,3.14733,1.38884,-0.17951,0.206737,-0.674882,-0.430982,-0.261803
204.117333333,-227.191,14.7538,0.347156,3.19092,0.428554,4.83016,2.98265,4.16189,-1.54502,-2.75106,-1.67189,0.655707,-0.275151,-0.328347,2.29831,0.110173,1.24026,-1.18785,-2.56667,-0.00982528,1.00528
204.138666667,-229.432,15.2107,0.148347,0.816183,1.79805,5.64564,-0.320311,3.12523,-4.19452,1.35767,-4.84988,-1.39993,-2.61846,-0.805198,-1.57364,1.39481,0.982217,0.817129,-0.409376,2.2499,1.72797
204.160000000,-226.301,17.104,0.752855,-0.611862,2.77449,3.03793,2.22885,3.87084,-1.79518,-1.09023,-5.16021,-3.81109,-3.30892,-1.74642,-1.58957,0.230044,3.62654,0.301348,-1.1029,1.84291,2.21018
204.181333333,-221.679,2.40725,6.63211,4.00748,0.925716,-0.574321,-1.03705,-0.436359,-0.188629,0.676207,-3.52834,-5.30563,-5.5439,-4.19913,-0.742025,-0.83052,0.384801,-1.25668,-2.32325,0.973678,2.6972
204.202666667,-223.49,1.70802,4.78246,2.9483,-0.695453,0.0650209,-0.0134209,3.1468,-1.74142,-1.50346,-1.59994,-1.31955,-2.73379,-0.963212,-4.00994,-2.61004,0.013285,-0.677076,-2.16364,2.27217,3.44298
204.224000000,-238.176,8.7462,4.52514,2.19448,-0.329727,0.900684,-0.288971,0.779258,-3.05302,-0.65631,-4.22449,2.52417,1.00771,0.413989,-0.633963,-0.627074,1.97063,0.0356471,-0.353003,1.47167,0.32789
204.245333333,-239.19,11.0853,3.37378,2.04361,2.65771,1.81653,-0.646795,1.41731,-3.57871,-1.25356,-2.66846,0.390904,0.26486,0.342201,-1.39028,0.360814,-0.11983,-0.352638,0.651136,2.10006,0.233121
204.266666667,-238.77,11.4023,3.944,2.13552,3.35727,1.48516,0.191855,0.243436,-2.68971,-2.30737,-2.30648,-1.33838,1.41408,0.677174,-1.14987,-0.471791,-0.0919066,-1.00899,0.736061,-0.492352,0.500528
204.288000000,-181.313,-5.185,-11.9117,18.0325,5.20924,3.38622,3.91747,2.73715,0.822301,1.4359,-1.1728,0.768405,-1.69138,1.9198,-0.531033,1.14237,-2.1687,-1.45391,-2.90958,-2.77844,-1.60346
204.309333333,-181.136,8.52475,-11.7471,11.4173,-0.302268,5.78197,5.02895,7.57849,2.06182,4.41784,2.32999,6.51684,-1.56176,1.8449,-1.54175,1.98225,0.426258,3.09118,-2.68408,-0.165207,-3.44956
204.330666667,-178.892,13.3575,-13.8645,6.11272,-5.73651,3.96122,3.16618,6.42864,-0.043477,3.29631,1.52182,3.64695,-3.34929,0.10157,1.66378,3.02381,-0.861522,2.91255,-1.88438,1.67164,-2.27411
204.352000000,-183.777,12.1023,-15.0375,11.6511,-6.64643,2.62849,4.86442,6.23494,1.70158,4.21825,2.91034,2.91994,2.14009,3.22359,2.8614,1.44905,-0.707301,1.00516,-0.863275,2.18419,-0.0417918
204.373333333,-184.556,15.6923,-14.7925,10.6987,-9.13156,2.41166,3.9387,5.59397,-0.945319,3.1309,2.17032,3.58631,0.294509,1.40433,0.345978,0.959321,0.350522,2.31411,-0.469682,2.25336,-1.36797
204.394666667,-185.53,15.4233,-12.0124,11.4804,-12.9809,1.14639,3.67447,7.06439,0.639928,4.07633,1.683,5.00246,-4.16858,-1.3199,-0.797338,2.65791,-1.62645,0.98565,-1.5123,3.22923,0.0441144
204.416000000,-190.85,16.7336,-11.0848,9.47556,-11.9034,1.53339,3.86103,7.77734,0.443746,2.66717,-0.54281,3.15426,-3.71112,-0.255833,-0.261552,-0.0584604,-1.04999,0.727518,-0.0142264,1.40853,0.499624
204.437333333,-199.122,17.1163,-12.439,13.8903,-12.9063,0.305378,3.49101,9.761,-2.12461,-0.84712,-0.846971,3.2963,-0.606429,0.674104,-1.83279,3.26514,2.31515,1.92723,-1.93904,2.86455,0.104116
204.458666667,-201.248,17.8571,-9.328,9.7175,-11.2852,-0.600055,0.498945,5.2598,-3.84492,0.918302,-0.109321,5.5853,-0.379743,-1.17701,-2.44471,0.362219,-0.0117371,2.82042,-1.35394,-0.343441,-1.40128
204.480000000,-206.655,17.129,-11.4958,13.2234,-9.57912,2.14858,2.19041,3.22199,-4.97797,-1.5806,-0.195184,3.55808,0.550419,-0.323067,-2.44416,0.547401,-2.26435,1.18418,-1.81677,-0.0733442,1.4906
204.501333333,-210.4,17.0993,-9.76292,11.8283,-8.79737,1.81462,-0.292982,2,-2.25529,0.376981,1.30692,5.51352,-3.10867,-2.26765,-1.8656,0.487276,-0.354531,3.2545,-1.55476,1.41917,-1.73404
204.522666667,-198.786,7.48885,-1.13668,6.8931,-0.170129,-0.582834,2.57224,-1.65012,-3.0974,-1.24887,0.326591,1.70339,0.518785,0.379369,-2.74369,-1.05652,0.973998,1.72046,-0.576819,-0.139059,-2.09694
204.544000000,-202.376,3.59521,1.94024,4.0256,-2.65451,2.62765,3.57133,1.03942,-6.27339,-0.686387,-0.278681,0.414482,-2.19915,-1.2389,-1.44155,1.22159,0.97685,-0.584562,-2.17583,0.930985,-0.633093
204.565333333,-220.768,8.99705,-0.354447,7.95331,-0.477089,3.31167,2.70491,-0.00828457,-2.48943,-0.313449,0.891334,2.50648,-0.982452,-0.136624,0.608511,2.23551,0.840402,-1.87428,-2.98856,0.0193629,0.0450719
204.586666667,-223.824,10.9891,-2.51177,9.58002,-3.21387,0.799543,2.60926,-0.0773038,-0.207127,1.97006,0.365928,4.67952,-0.719987,1.41957,1.83607,3.21666,-1.40346,0.689345,-1.93307,-0.283977,0.286193
204.608000000,-229.863,17.3055,-3.2758,9.86109,-1.36479,3.01825,2.66079,3.1392,-0.37963,2.22787,0.325728,1.40708,-1.68958,1.78986,0.375434,1.75807,-0.798677,-1.33565,-2.86751,-0.0754224,-1.3738
204.629333333,-234.531,19.254,-2.62062,8.85312,-4.12195,5.39182,6.61447,4.49242,0.839848,1.76113,-3.27874,2.40481,0.886832,0.553003,-3.11945,1.18298,-2.13088,-0.123492,-1.35271,0.316719,0.397417
204.650666667,-227.629,5.78016,5.15714,5.54132,-1.41724,2.91642,4.12198,5.61776,0.129953,2.23957,0.93925,1.83584,-1.23333,-2.62301,0.271411,3.21632,-1.04507,-0.267326,-0.22319,1.10716,-1.13996
204.672000000,-247.108,14.4907,-4.11302,4.79326,-2.65619,1.93412,3.03054,5.67842,-0.658247,3.50498,2.1313,2.58954,-2.19858,-1.32853,-2.86521,-1.36469,-0.708832,-0.315488,-4.07366,-1.20287,0.343542
204.693333333,-255.888,17.1841,-8.60021,8.33543,-3.27233,2.23532,0.435299,3.94981,-1.28925,3.45991,1.10754,2.27024,-1.64798,-1.09825,-2.99586,1.63556,-2.22758,0.261725,-3.77338,-1.43879,-1.87644
204.714666667,-254.331,15.0824,-5.48241,10.1562,-2.07291,2.39706,2.54535,1.95497,-5.69972,-4.12244,-0.387955,4.47423,-0.908995,0.15145,2.13448,3.31311,-1.52876,1.78673,-2.67687,-0.301223,-2.14382
204.736000000,-243.817,14.6226,-7.58974,10.7326,-4.53755,2.48493,4.88892,1.77793,-4.11043,0.830356,-1.19887,3.04645,0.0565284,0.479136,1.80125,1.59971,0.866665,1.27652,-1.51533,-3.68788,-2.02981
204.757333333,-218.152,2.68201,0.177174,5.68838,3.64226,4.81943,7.33762,4.35537,0.466655,0.484766,3.05884,4.7885,2.63728,3.90463,4.04621,1.93626,1.94782,1.34846,-1.96001,-0.0144477,1.59915
204.778666667,-206.466,14.0807,-0.827821,3.91649,-1.05385,-0.125789,2.97329,6.19596,-1.13534,3.28838,-1.33135,3.04626,-0.339871,0.145112,2.11404,5.46771,5.85068,5.48019,-0.730881,-1.66337,-0.705327
204.800000000,-202.712,24.878,-5.13792,0.672407,-1.86535,-0.867416,6.39946,8.0964,0.463582,3.51033,-0.712499,5.08229,0.793092,0.0625966,-1.00964,2.50782,2.81958,4.31383,1.49637,3.76612,1.41473
204.821333333,-206.015,25.1455,-7.6037,2.28319,-8.25867,-3.1809,4.54019,9.09468,-2.84665,2.77041,-1.42861,3.82854,-1.90411,-2.58256,-1.69985,3.57503,2.59783,3.51074,-0.708107,1.6652,1.36894
204.842666667,-207.163,26.4577,-8.69972,2.65823,-4.74208,0.386649,4.73923,4.6813,-4.02459,3.17836,-1.64893,3.44258,-1.04627,-3.34994,-1.5639,6.31168,4.01053,1.63956,0.479713,0.54988,-1.1936
204.864000000,-213.591,29.258,-12.0241,5.66363,-3.00363,1.21752,3.19707,8.50948,-2.93004,2.59434,-5.47916,3.46786,-0.685028,-0.893155,0.572823,6.26595,2.21654,1.69224,-0.155424,1.98597,-0.857287
204.885333333,-215.626,28.8797,-10.6634,5.24995,-4.27727,0.334142,4.8906,8.31506,-2.36985,2.75789,-4.28291,4.08359,-1.88228,-2.48668,2.85732,8.63653,0.562691,-0.479361,-0.39788,3.67854,1.52031
204.906666667,-220.253,29.4804,-9.08023,2.02839,-5.57495,3.39978,3.66161,7.99671,-2.53303,1.49032,-4.30199,5.52827,1.20154,-0.104313,2.77895,6.02776,2.8049,2.43821,-0.808077,-0.488086,1.16605
204.928000000,-223.943,28.8492,-13.6705,4.81659,-4.35729,1.11555,0.100139,5.52536,-4.62878,0.932094,-0.594181,5.04202,0.662926,-0.459922,2.61872,8.05745,4.00922,1.99272,-1.36125,0.872468,1.07597
204.949333333,-230.347,29.2836,-12.9553,1.9351,-4.04586,1.17217,-2.94812,1.58458,-6.54314,0.858817,-1.22828,1.85939,-1.21067,0.382186,-0.561761,5.94872,5.09111,4.12076,-0.820439,0.750391,-1.47
204.970666667,-236.993,26.4689,-11.3408,0.41838,-5.01902,-1.70264,-5.03312,-1.98614,-7.46521,0.917305,-3.196,1.96758,-1.50805,-1.24099,-1.00782,7.40547,5.88819,6.30564,-1.4726,1.70378,1.12447
204.992000000,-203.311,9.90286,5.57495,4.90272,-0.970113,2.69313,-2.6672,0.0456659,-4.00841,0.985836,-0.615941,-1.75186,-2.89167,1.29553,3.116,3.98095,2.54007,0.37096,-0.269127,2.06694,0.606002
205.013333333,-211.129,11.1799,4.63795,2.01581,1.84519,3.52399,-0.487935,-2.21698,-3.95824,-1.40381,-0.858796,-0.859503,-2.33398,-3.16558,-1.13749,2.40933,2.68877,3.28707,1.85569,1.13253,-0.419444
205.034666667,-227.236,18.6451,1.68619,0.334937,-1.27238,0.496268,1.71514,-0.344292,-2.51555,2.85734,-0.661129,1.60566,-5.2042,-1.71059,0.274717,1.74975,0.0892431,1.10174,-1.28664,0.0903389,-2.814
205.056000000,-236.077,18.6478,0.202669,3.30078,0.173877,0.335415,-1.33513,-1.2862,-4.59056,2.47357,1.76616,1.48384,-1.61299,-1.95277,-2.08528,4.6883,2.06439,1.11764,-1.96617,-2.27298,-1.34221
205.077333333,-239.939,21.8087,0.410527,3.30579,0.00172676,0.351387,-0.31754,-2.26045,-2.70228,3.01408,1.54194,2.2229,-1.22919,-1.17081,-1.08571,4.30455,3.30261,1.48769,-3.51754,-0.735967,-2.01251
205.098666667,-231.212,9.04751,7.75516,4.09413,0.766977,1.66652,0.27604,0.96946,0.352288,2.43308,-0.573866,-0.756211,-1.61545,-0.531998,-1.35159,1.04721,1.39613,-0.491256,-2.64351,-1.21565,-0.89595
205.120000000,-224.468,-5.235,8.22899,5.15082,-0.61176,2.32473,3.52681,2.43267,-2.52221,1.0321,1.20949,-0.225498,-1.16229,-1.67794,-1.45323,1.10521,-0.196457,-2.28978,-5.18518,-0.780433,1.74369
205.141333333,-250.037,4.80438,8.83074,2.1249,0.835787,1.38641,3.23959,-0.0104762,-0.177512,-1.29585,-1.11574,2.28323,-1.83259,-1.06453,-0.492079,1.05728,0.144086,-4.09709,-2.86726,-0.865437,-0.446491
205.162666667,-251.105,3.95397,3.6055,5.98858,-0.534097,1.84997,2.18465,-0.0722887,1.15492,-1.24056,1.55298,2.30603,0.193508,-1.81758,-0.501674,0.281258,-1.24804,-2.09255,-1.87437,-1.7198,0.00239649
205.184000000,-243.288,-2.36159,3.22108,12.004,-7.57535,3.57998,0.934501,1.18541,-1.61566,1.21903,0.394469,3.69241,-0.90352,-0.0302576,1.15921,-2.17234,-0.533154,-0.219357,-2.32986,-2.86823,-1.06247
205.205333333,-193.775,-4.54581,-16.3182,14.2321,-3.06432,2.62432,-5.63397,-0.58045,-2.46862,0.40866,-0.731471,0.871715,-2.88093,0.2417,-0.539281,2.21461,-2.56597,0.74259,-2.64076,1.16409,-0.942007
205.226666667,-174.599,4.60013,-9.40512,14.5631,-6.27363,11.3725,5.32169,7.34047,1.08981,0.463996,0.473376,5.46445,-0.291758,3.76767,0.478316,5.21836,-0.689806,1.11782,-2.32606,0.959701,-0.0291764
205.248000000,-176.498,-2.57912,-18.1631,9.0919,-5.66116,12.8939,4.04841,6.00155,2.71203,1.47253,-1.43315,5.63812,-0.98181,2.87909,1.65165,2.16392,-0.895304,2.23151,-0.0609332,0.280276,-1.34523
205.269333333,-176.282,3.06897,-12.9986,13.6949,-6.43839,11.5688,6.48431,10.1975,1.58536,1.18544,-1.74303,5.95571,-2.0265,1.04491,1.28926,0.644466,0.482111,3.07024,0.436224,0.499159,-3.09687
205.290666667,-180.893,2.83474,-15.164,14.5566,-5.14459,11.8112,4.87381,6.0814,-1.90693,0.602166,-3.32469,1.29584,-2.7379,5.16724,2.58373,3.36868,2.05287,1.64482,-0.795561,-1.55799,-5.92064
205.312000000,-184.579,0.520947,-18.1382,12.9494,-8.82591,8.5786,3.6109,8.15039,-2.47548,0.5783,-2.62652,5.97365,-1.31522,4.60596,4.18503,5.47223,0.762101,2.57689,-2.65115,-4.95951,-8.22054
205.333333333,-185.684,4.73459,-14.2463,10.7515,-7.39026,11.5878,3.83785,6.57362,-4.58982,2.19212,-3.5089,3.23809,-3.75329,3.80043,1.36157,0.832346,-1.53169,1.87017,-3.36408,-4.50739,-7.07508
205.354666667,-193.791,0.501369,-16.6747,8.79623,-8.6208,10.3036,4.40103,9.37118,-4.07452,0.46254,-3.85739,5.95363,-2.30814,1.1107,-1.01213,0.632068,-2.12671,2.77801,-1.21396,-0.558945,-6.41556
205.376000000,-202.067,3.14216,-16.1394,11.0743,-5.28302,10.3265,-0.621568,7.54638,-4.71792,2.1174,-3.65775,5.24094,-1.41874,4.72884,1.29904,1.60468,-3.97351,4.76113,-2.60306,-3.56466,-9.39853
205.397333333,-200.025,5.37775,-13.8808,12.4041,-3.46688,9.99826,-1.12237,7.93004,-2.48257,2.96701,-2.78797,2.83293,-1.12062,3.58553,1.07027,1.98246,-3.14927,3.26177,-3.80776,-4.59935,-9.86479
205.418666667,-209.759,9.76157,-11.5529,15.2624,-5.4917,6.3354,-1.25359,7.36855,-3.58623,3.37394,-3.183,4.42956,-1.83177,3.69524,2.26859,3.7073,-1.13589,0.228675,-6.47843,-4.47479,-7.44329
205.440000000,-214.986,1.55609,-0.760981,14.5213,-3.30991,2.19935,1.88424,0.68608,-3.09319,0.38878,0.164106,5.98559,1.83371,4.3945,0.0569307,0.61743,-5.61959,-3.00308,-8.61646,-4.58715,-6.88045
205.461333333,-206.601,-0.0273196,2.20454,12.2307,0.949644,2.32955,1.66799,-0.959123,-5.03746,-2.8874,-0.0937644,3.6238,2.55997,2.56925,1.51718,0.0243779,0.996454,-0.216664,-1.16228,-1.33934,-1.38874
205.482666667,-221.659,5.92718,1.56705,12.5435,-0.00162545,2.96875,4.48384,2.16819,-2.30209,-0.41695,-1.99909,3.33686,-0.305481,3.42091,-0.229307,1.37009,1.21981,1.923,-0.418215,-0.533218,-3.81354
205.504000000,-214.61,10.7251,-5.95789,9.04204,0.0678356,2.09586,-3.97645,4.4737,-0.371554,-0.992285,-2.22626,2.8314,1.50313,5.65192,2.27554,7.73129,-0.33619,0.692988,-4.52701,-2.50107,-6.21197
205.525333333,-215.329,6.64218,-5.28036,13.5013,4.66511,3.54245,-4.45864,3.06171,-2.87342,0.0844019,-1.05612,6.29252,4.70487,6.6463,0.963187,2.41828,-4.55447,0.557973,-4.40428,-1.9723,-4.84377
205.546666667,-213.481,5.54035,-5.15742,13.4335,2.48818,2.21257,-6.12892,8.61859,-3.20413,-1.58934,-3.15541,5.25532,1.41049,3.69124,-2.2379,2.36222,-2.55838,-0.42849,-4.95501,-4.37109,-6.28508
205.568000000,-209.117,1.33304,-3.84944,8.01609,1.84008,-1.67138,-6.54178,8.29328,-0.477911,-0.359117,-3.099,1.18136,1.10384,6.33978,-0.374805,3.34426,1.94792,1.11519,-6.27102,-4.47765,-3.53874
205.589333333,-217.843,0.295271,-4.7092,11.9017,3.87585,-1.51211,-7.27579,8.26647,-5.9101,-5.79902,-3.90629,3.68753,2.60621,8.43883,-1.10716,5.2513,0.594027,0.375147,-5.14679,-6.39417,-7.30814
205.610666667,-222.821,2.9431,-6.93407,11.9139,3.31176,3.09844,-12.3394,9.37423,-5.66075,-0.155319,-5.55535,3.14556,0.367951,10.7202,0.51947,7.29966,2.64966,-0.0968247,-6.7666,-5.88476,-7.08981
205.632000000,-230.423,4.10352,-5.72236,11.6063,1.08569,-0.267256,-7.32874,10.9811,-9.90774,-1.9756,-1.74774,6.7774,-1.00822,9.25232,-0.428137,7.36788,3.76613,1.80789,-2.93002,-4.37301,-6.82393
205.653333333,-228.482,1.22052,-4.82913,6.34001,1.9776,-0.173549,-7.64474,10.6846,-4.40453,-4.41958,-4.41359,4.12187,3.20616,10.3896,-0.991449,5.24802,1.49426,1.52835,-3.96275,-7.14407,-7.55193
205.674666667,-204.572,2.06162,-3.95329,8.14897,4.81018,4.88415,-3.88421,5.5652,-2.99757,-0.329674,-0.136464,1.8026,3.07465,8.51391,0.786682,4.58871,0.0889113,2.011,-1.85506,-0.903641,-2.3947
205.696000000,-211.94,3.21023,0.614863,11.6474,8.99822,2.91508,-6.97556,12.0029,4.15362,0.282742,-1.18359,6.7134,4.58416,7.75569,2.04787,5.29814,0.325193,1.42992,-0.175469,-1.56026,-4.25147
205.717333333,-216.223,5.29741,0.225596,13.6598,9.6023,4.89556,-2.33841,10.272,2.60597,0.972125,1.48463,9.00492,5.93699,6.33466,-1.08112,2.20204,0.618512,3.50263,-3.1602,-4.66123,-1.24197
205.738666667,-219.281,8.12605,-0.299299,12.2086,7.20213,4.86291,-6.4098,9.59963,0.0520162,1.46371,-1.06361,4.19616,2.46371,6.09551,-1.24229,3.54244,-1.64272,2.12197,-2.55012,-2.52593,-1.84897
205.760000000,-220.238,7.27384,-5.53482,11.4802,7.84594,2.82971,-10.3075,6.4447,-0.813501,0.223234,-1.64098,6.55679,1.23756,4.33545,-2.70871,3.52035,-0.0232957,4.75044,-1.25253,-5.10926,-4.0204
205.781333333,-223.964,8.61583,-6.66405,13.9134,2.74777,5.74436,-7.35134,9.51804,-5.64572,3.49215,-0.0141307,6.60173,2.56265,10.0276,-0.360026,4.8743,-0.278145,2.47125,-4.7399,-2.04589,-3.17379
